ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17038334543,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334543,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334544,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334545,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334546,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334547,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334548,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334549,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334550,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334551,1000,5,5,10,10,6.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,9.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334553,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334553,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334554,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334555,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334556,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334557,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334558,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334559,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334560,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334561,1000,5,5,10,10,5.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,8.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334562,1000,5,5,10,10,4.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,7.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334563,1000,5,5,10,10,4.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,7.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
17038334564,1000,5,5,10,10,4.275,0,0,0.04 | 0.04 | 0.04,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,1,10,10,7.883,0,0,0.20 | 0.32 | 0.44,0,0.65 | 0.65 | 0.65,0,7.66 | 7.70 | 7.74,1.005,0.0,0,1
